source_code,sku,status,quantity
400,9788425359613,1,4
400,9788425360299,1,6
400,9788425360503,1,6
400,9788425361524,1,11
400,9788425428333,1,1
400,9788425432026,1,9
400,9788425439537,1,1
400,9788425442865,1,1
400,9788425447242,1,1
400,9788425521454,1,1
400,9788426355058,1,1
400,9788426361240,1,1
400,9788426364579,1,1
400,9788426376862,1,1
400,9788426387004,1,2
400,9788426403346,1,2
400,9788426403377,1,1
400,9788426403384,1,4
400,9788426406286,1,1
400,9788426407030,1,1
400,9788426407795,1,1
400,9788426407924,1,1
400,9788426408402,1,1
400,9788426409089,1,4
400,9788426409522,1,3
400,9788426409690,1,7
400,9788426410344,1,2
400,9788426410733,1,3
400,9788426411112,1,5
400,9788426411402,1,1
400,9788426415240,1,3
400,9788426418104,1,3
400,9788426420701,1,1
400,9788426423474,1,1
400,9788426451590,1,1
400,9788426481207,1,5
400,9788426481214,1,2
400,9788426488916,1,2
400,9788427204164,1,7
400,9788427208742,1,8
400,9788427209442,1,3
400,9788427209459,1,3
400,9788427209718,1,7
400,9788427209824,1,25
400,9788427209848,1,1
400,9788427210844,1,4
400,9788427211261,1,2
400,9788427212572,1,1
400,9788427212589,1,2
400,9788427213098,1,4
400,9788427213128,1,3
400,9788427213418,1,8
400,9788427216211,1,3
400,9788427219540,1,5
400,9788427222854,1,1
400,9788427223615,1,2
400,9788427224872,1,3
400,9788427299870,1,4
400,9788427299887,1,10
400,9788427299894,1,8
400,9788428552080,1,1
400,9788430556977,1,1
400,9788430600939,1,3
400,9788430604616,1,2
400,9788430617296,1,3
400,9788430622030,1,6
400,9788430623310,1,2
400,9788430624348,1,1
400,9788430624416,1,2
400,9788430624638,1,4
400,9788430624751,1,1
400,9788430624843,1,1
400,9788430976010,1,2
400,9788431551933,1,1
400,9788432200397,1,4
400,9788432238727,1,2
400,9788432316272,1,1
400,9788432320002,1,1
400,9788433902344,1,3
400,9788433902610,1,3
400,9788433902665,1,2
400,9788433916365,1,2
400,9788433959577,1,3
400,9788433960047,1,2
400,9788433960061,1,1
400,9788433964397,1,3
400,9788433980540,1,1
400,9788433980601,1,3
400,9788433980663,1,3
400,9788433980786,1,1
400,9788433998385,1,3
400,9788433998842,1,2
400,9788433999122,1,5
400,9788433999153,1,2
400,9788434413528,1,2
400,9788434433281,1,1
400,9788434433298,1,3
400,9788434433496,1,4
400,9788434434776,1,1
400,9788435017923,1,1
400,9788435018838,1,1
400,9788435018852,1,1
400,9788435019644,1,3
400,9788435021753,1,1
400,9788435021791,1,1
400,9788435021975,1,1
400,9788436841459,1,1
400,9788436844405,1,2
400,9788436844627,1,3
400,9788436845884,1,3
400,9788437600246,0,0
400,9788439726739,1,1
400,9788439730484,1,8
400,9788439732433,1,2
400,9788439732471,1,22
400,9788439734888,1,3
400,9788439735762,1,2
400,9788439736851,1,2
400,9788439737322,1,3
400,9788439737797,1,1
400,9788439738015,1,1
400,9788439738282,1,2
400,9788439738343,1,2
400,9788439738411,1,6
400,9788439738756,1,1
400,9788439739012,1,1
400,9788439739173,1,1
400,9788439739210,1,2
400,9788439739395,1,2
400,9788439739449,1,1
400,9788439739470,1,1
400,9788439739616,1,2
400,9788439739654,1,2
400,9788439739753,1,1
400,9788439739845,1,4
400,9788439741008,1,4
400,9788441541023,0,0
400,9788441541078,1,1
400,9788441541276,1,1
400,9788441541313,0,0
400,9788441541429,1,2
400,9788441541658,1,2
400,9788441541979,1,1
400,9788441542334,1,1
400,9788441542402,1,1
400,9788441542662,1,1
400,9788441542716,1,1
400,9788441543393,1,2
400,9788441543454,1,1
400,9788441543898,1,1
400,9788441544178,1,3
400,9788441545441,1,3
400,9788441545540,1,2
400,9788445000199,1,1
400,9788445005576,1,2
400,9788445005903,1,1
400,9788445005934,1,2
400,9788445006023,1,6
400,9788445006030,1,5
400,9788445006108,1,2
400,9788445006498,1,1
400,9788445006504,1,2
400,9788445007013,1,4
400,9788445007020,1,3
400,9788445007037,1,3
400,9788445007044,1,5
400,9788445007051,1,1
400,9788445007310,1,1
400,9788445007327,1,1
400,9788445007341,1,2
400,9788445007402,1,4
400,9788445007419,1,1
400,9788445007426,1,3
400,9788445007662,1,2
400,9788445007709,1,3
400,9788445008546,1,1
400,9788445008614,1,5
400,9788445008645,1,2
400,9788445008652,1,2
400,9788445009413,1,2
400,9788445009598,1,3
400,9788445009604,1,1
400,9788445009673,1,1
400,9788445009765,1,2
400,9788445009789,1,1
400,9788445009826,1,1
400,9788445009888,1,1
400,9788445009918,1,1
400,9788445010006,1,2
400,9788445010037,1,4
400,9788445010044,1,1
400,9788445010051,1,2
400,9788445010235,1,1
400,9788445011119,1,4
400,9788445011829,1,6
400,9788445011843,1,5
400,9788445012482,1,1
400,9788445012789,1,3
400,9788445012802,1,8
400,9788445013137,1,3
400,9788445013144,1,4
400,9788445013359,1,8
400,9788445909386,1,1
400,9788447375974,1,2
400,9788447383139,1,1
400,9788447383153,1,1
400,9788447383986,1,1
400,9788447383993,1,1
400,9788447387274,1,1
400,9788447387359,1,1
400,9788447389643,1,1
400,9788447392759,1,1
400,9788447392766,1,1
400,9788447394128,1,1
400,9788447394197,1,1
400,9788447395965,1,1
400,9788447397457,1,1
400,9788448004804,1,1
400,9788448023638,1,2
400,9788448027636,1,1
400,9788448027896,1,1
400,9788448028114,1,1
400,9788448047702,1,2
400,9788448847876,1,2
400,9788448848873,1,8
400,9788448849757,1,6
400,9788448850555,1,1
400,9788448850982,1,2
400,9788448851897,1,2
400,9788448853044,1,6
400,9788448853327,1,1
400,9788448854072,1,4
400,9788448854133,1,5
400,9788448854485,1,5
400,9788448855239,1,7
400,9788448855246,1,3
400,9788448855482,1,3
400,9788448855789,1,2
400,9788448858421,1,1
400,9788448859558,1,3
400,9788448859824,1,3
400,9788448859947,1,4
400,9788448859954,1,1
400,9788448860752,1,8
400,9788448861032,1,3
400,9788448861100,1,5
400,9788448861124,1,5
400,9788449325427,1,1
400,9788449337284,1,1
400,9788449337413,1,1
400,9788449337604,1,1
400,9788449338182,1,7
400,9788449339004,1,2
400,9788449340055,1,1
400,9788461716098,1,6
400,9788466216128,1,6
400,9788466216630,1,14
400,9788466239455,1,14
400,9788466239547,1,6
400,9788466239561,1,3
400,9788466239745,0,0
400,9788466240154,1,7
400,9788466240444,1,17
400,9788466240611,0,0
400,9788466240659,1,1
400,9788466240697,1,2
400,9788466240819,1,2
400,9788466241069,1,19
400,9788466241076,1,16
400,9788466241335,1,4
400,9788466241359,1,12
400,9788466241366,1,5
400,9788466241472,1,7
400,9788466241489,1,10
400,9788466241533,1,8
400,9788466241540,1,9
400,9788466241830,1,1
400,9788466241847,1,2
400,9788466241854,1,1
400,9788466241878,1,2
400,9788466241885,1,7
400,9788466241892,1,2
400,9788466241922,1,2
400,9788466241939,1,10
400,9788466242073,1,7
400,9788466242080,1,5
400,9788466329149,1,1
400,9788466329378,1,1
400,9788466333276,1,3
400,9788466335041,1,2
400,9788466337045,1,6
400,9788466337113,1,1
400,9788466338813,1,10
400,9788466342070,1,2
400,9788466342711,1,2
400,9788466343053,1,1
400,9788466343411,1,2
400,9788466343756,1,3
400,9788466344180,1,2
400,9788466344845,1,4
400,9788466346368,1,2
400,9788466346498,1,6
400,9788466349321,1,2
400,9788466349833,1,9
400,9788466349864,1,9
400,9788466349871,1,9
400,9788466350396,1,1
400,9788466352062,1,3
400,9788466352284,1,3
400,9788466352406,1,1
400,9788466352437,1,2
400,9788466352680,1,7
400,9788466353410,1,1
400,9788466354592,1,2
400,9788466355612,1,3
400,9788466356015,1,3
400,9788466356237,1,4
400,9788466356497,1,1
400,9788466356732,1,3
400,9788466356749,1,6
400,9788466357128,1,1
400,9788466357296,1,1
400,9788466357470,1,9
400,9788466357487,1,6
400,9788466357616,1,4
400,9788466357760,1,4
400,9788466357777,1,1
400,9788466357852,1,3
400,9788466357999,1,2
400,9788466358187,1,2
400,9788466358194,1,2
400,9788466358477,1,3
400,9788466358743,1,4
400,9788466358965,1,13
400,9788466358996,1,3
400,9788466359290,1,3
400,9788466359320,1,3
400,9788466359344,1,3
400,9788466359375,1,21
400,9788466359399,1,3
400,9788466359443,1,3
400,9788466359450,1,2
400,9788466359801,1,2
400,9788466360081,1,2
400,9788466360234,1,4
400,9788466360319,1,1
400,9788466360692,1,1
400,9788466360753,1,3
400,9788466360807,1,2
400,9788466360944,1,4
400,9788466360999,1,2
400,9788466361026,1,2
400,9788466361057,1,3
400,9788466361095,1,5
400,9788466361279,1,2
400,9788466361675,1,1
400,9788466361682,1,1
400,9788466362139,1,4
400,9788466362344,1,7
400,9788466362399,1,14
400,9788466362511,1,2
400,9788466362658,1,3
400,9788466362740,1,5
400,9788466362818,1,1
400,9788466363334,1,2
400,9788466363501,1,3
400,9788466363914,1,9
400,9788466363952,1,4
400,9788466364126,1,1
400,9788466655866,1,12
400,9788466657549,1,2
400,9788466658355,1,12
400,9788466658362,1,12
400,9788466658843,1,1
400,9788466658850,1,3
400,9788466658874,1,5
400,9788466658904,1,2
400,9788466658911,1,7
400,9788466658928,1,1
400,9788466659628,1,3
400,9788466659840,1,12
400,9788466662321,1,4
400,9788466662680,1,2
400,9788466663069,1,1
400,9788466667814,1,1
400,9788466668798,1,1
400,9788466669801,1,3
400,9788466669887,1,1
400,9788466670906,1,3
400,9788466671422,1,6
400,9788467032819,1,2
400,9788467043709,1,5
400,9788467051612,1,1
400,9788467052510,1,1
400,9788467053456,1,6
400,9788467054743,1,1
400,9788467062540,1,1
400,9788467523157,1,1
400,9788467871470,1,2
400,9788467902822,1,1
400,9788467903768,1,1
400,9788467904215,1,1
400,9788467908374,1,3
400,9788467908398,1,2
400,9788467908404,1,1
400,9788467908411,1,1
400,9788467908428,1,2
400,9788467911565,1,4
400,9788467911787,1,2
400,9788467911794,1,2
400,9788467912135,1,1
400,9788467912692,1,5
400,9788467912869,1,3
400,9788467912876,1,1
400,9788467913132,1,3
400,9788467914016,1,2
400,9788467914085,1,4
400,9788467914504,1,1
400,9788467914511,1,3
400,9788467914887,1,3
400,9788467914894,1,1
400,9788467914900,1,1
400,9788467914924,1,1
400,9788467915037,1,3
400,9788467916201,1,4
400,9788467916294,1,3
400,9788467916461,1,1
400,9788467916508,1,1
400,9788467916997,1,2
400,9788467918434,1,1
400,9788467918472,1,1
400,9788467918632,1,1
400,9788467919110,1,2
400,9788467919264,1,2
400,9788467920697,1,1
400,9788467921472,1,1
400,9788467921489,1,2
400,9788467921496,1,2
400,9788467921502,1,1
400,9788467921519,1,1
400,9788467921526,1,1
400,9788467922424,1,1
400,9788467923582,1,1
400,9788467923902,1,2
400,9788467923919,1,2
400,9788467923971,1,1
400,9788467924374,1,2
400,9788467924473,1,1
400,9788467925104,1,2
400,9788467926736,1,3
400,9788467927726,1,1
400,9788467928174,1,2
400,9788467928181,1,1
400,9788467928235,1,1
400,9788467928259,1,1
400,9788467929287,1,1
400,9788467929843,1,1
400,9788467930016,1,1
400,9788467930160,1,1
400,9788467930276,1,1
400,9788467931754,1,5
400,9788467931761,1,2
400,9788467932355,1,1
400,9788467932713,1,1
400,9788467933024,1,2
400,9788467933888,1,2
400,9788467934823,1,1
400,9788467936551,1,1
400,9788467936728,1,1
400,9788467937640,1,1
400,9788467937657,1,1
400,9788467938715,1,1
400,9788467939958,1,1
400,9788467939965,1,2
400,9788467939972,1,4
400,9788467939989,1,1
400,9788467939996,1,2
400,9788467940657,1,4
400,9788467941067,1,2
400,9788467941173,1,5
400,9788467941920,1,3
400,9788467942590,1,2
400,9788467943610,1,2
400,9788467944013,1,2
400,9788467945140,1,1
400,9788467945263,1,2
400,9788467945331,1,2
400,9788467946031,1,4
400,9788467948042,1,2
400,9788467948073,1,1
400,9788467948776,1,1
400,9788467948783,1,1
400,9788467948790,1,1
400,9788467949889,1,2
400,9788467950090,1,2
400,9788467950106,1,3
400,9788468331447,1,2
400,9788468334127,1,1
400,9788468334226,1,1
400,9788468335476,1,1
400,9788468340531,1,1
400,9788468340548,1,1
400,9788468340685,1,2
400,9788468343792,1,2
400,9788468349091,1,1
400,9788468352183,1,1
400,9788468353432,1,1
400,9788468355375,1,2
400,9788469600146,1,2
400,9788469600658,1,2
400,9788469601426,1,3
400,9788469603635,1,2
400,9788469605745,1,1
400,9788469606698,1,2
400,9788469621660,1,2
400,9788469623879,1,2
400,9788469624647,1,1
400,9788469625156,1,1
400,9788469626078,1,2
400,9788469626344,1,5
400,9788469626863,1,1
400,9788469666630,1,4
400,9788469791462,1,5
400,9788469885642,1,1
400,9788469890790,1,1
400,9788469890806,1,1
400,9788469890929,1,2
400,9788469890967,1,3
400,9788477027430,1,1
400,9788477206033,1,2
400,9788478086085,1,3
400,9788478339532,1,2
400,9788478848782,1,1
400,9788479015619,1,2
400,9788479537838,1,2
400,9788479538828,1,6
400,9788480769297,1,1
400,9788483068380,1,3
400,9788483104927,1,2
400,9788483566565,1,1
400,9788483657621,1,3
400,9788483830277,1,1
400,9788483835036,0,0
400,9788483930250,1,8
400,9788483930984,1,2
400,9788483932247,1,2
400,9788483932544,1,1
400,9788483932810,1,1
400,9788483932841,1,2
400,9788483932940,1,6
400,9788483933145,1,12
400,9788483933237,1,3
400,9788484455608,1,1
400,9788484837282,1,4
400,9788488586254,1,3
400,9788490242759,1,1
400,9788490437964,1,6
400,9788490437995,1,15
400,9788490438008,1,10
400,9788490439371,1,2
400,9788490567906,0,0
400,9788490624494,1,2
400,9788490628331,1,3
400,9788490628720,1,2
400,9788490628737,1,1
400,9788490628744,1,1
400,9788490628782,1,1
400,9788490628973,1,3
400,9788490628980,1,9
400,9788490628997,1,5
400,9788490629000,1,4
400,9788490655733,1,1
400,9788490669679,1,2
400,9788490669983,1,1
400,9788490700563,1,1
400,9788490702260,1,2
400,9788490703823,1,3
400,9788490707685,1,1
400,9788490944370,1,1
400,9788490949115,1,1
400,9788491014416,1,1
400,9788491014478,1,2
400,9788491015062,1,1
400,9788491015550,0,0
400,9788491016571,1,3
400,9788491016595,1,5
400,9788491016786,1,1
400,9788491016809,1,2
400,9788491016823,1,3
400,9788491016861,1,2
400,9788491016885,1,2
400,9788491017776,1,1
400,9788491017981,1,1
400,9788491018001,1,1
400,9788491018025,1,1
400,9788491018148,1,2
400,9788491018421,1,1
400,9788491018582,1,1
400,9788491042310,1,1
400,9788491043171,1,5
400,9788491050889,1,1
400,9788491051688,1,2
400,9788491052425,0,0
400,9788491055013,1,1
400,9788491055242,1,1
400,9788491055273,1,1
400,9788491055280,1,3
400,9788491055914,1,4
400,9788491110194,1,11
400,9788491110361,1,1
400,9788491110408,1,3
400,9788491110934,1,3
400,9788491111146,1,1
400,9788491111511,1,1
400,9788491111825,1,7
400,9788491111962,1,1
400,9788491112563,1,1
400,9788491113126,1,5
400,9788491113522,1,1
400,9788491113850,1,7
400,9788491114390,1,2
400,9788491114543,1,10
400,9788491114581,0,0
400,9788491115021,1,4
400,9788491115076,1,2
400,9788491115526,1,1
400,9788491115724,1,3
400,9788491115731,1,2
400,9788491115786,1,2
400,9788491115892,1,1
400,9788491115939,1,4
400,9788491115960,1,3
400,9788491116073,1,3
400,9788491116080,1,1
400,9788491116097,1,11
400,9788491116141,1,1
400,9788491116394,1,3
400,9788491116400,1,5
400,9788491116479,1,4
400,9788491116691,1,3
400,9788491116707,1,4
400,9788491116738,1,2
400,9788491116745,1,1
400,9788491116776,1,1
400,9788491116783,1,2
400,9788491116820,1,2
400,9788491116882,1,4
400,9788491116905,1,4
400,9788491118060,1,2
400,9788491118091,1,6
400,9788491118138,1,5
400,9788491118152,1,2
400,9788491118169,1,2
400,9788491118213,1,4
400,9788491118244,1,2
400,9788491118251,1,2
400,9788491118268,1,6
400,9788491118282,1,1
400,9788491118350,1,5
400,9788491118381,1,2
400,9788491118404,1,2
400,9788491118411,1,7
400,9788491118527,1,2
400,9788491118558,1,1
400,9788491118602,1,3
400,9788491118671,1,3
400,9788491118701,1,4
400,9788491118718,1,7
400,9788491118725,1,1
400,9788491118732,1,2
400,9788491118749,1,7
400,9788491118756,1,2
400,9788491118909,1,5
400,9788491118947,1,1
400,9788491290803,1,6
400,9788491294047,1,2
400,9788491295372,1,2
400,9788491296171,1,2
400,9788491296294,1,6
400,9788491296409,1,4
400,9788491296737,1,5
400,9788491391517,1,1
400,9788491392040,1,1
400,9788491392323,1,1
400,9788491392330,1,2
400,9788491392446,1,2
400,9788491393481,1,1
400,9788491393689,1,2
400,9788491393887,1,5
400,9788491393894,1,1
400,9788491393917,1,3
400,9788491394150,1,6
400,9788491394174,1,1
400,9788491394204,1,1
400,9788491394228,1,1
400,9788491394358,1,2
400,9788491394396,1,2
400,9788491394686,1,2
400,9788491395973,1,4
400,9788491396208,1,1
400,9788491396475,1,7
400,9788491396482,1,3
400,9788491396529,1,1
400,9788491420538,1,3
400,9788491421627,1,7
400,9788491424260,1,8
400,9788491425120,1,1
400,9788491425526,1,2
400,9788491425540,1,1
400,9788491425595,1,1
400,9788491450108,1,2
400,9788491450436,1,2
400,9788491450689,1,4
400,9788491452089,1,2
400,9788491452218,1,4
400,9788491452348,1,1
400,9788491452379,1,5
400,9788491452560,1,2
400,9788491453116,1,1
400,9788491453376,1,2
400,9788491453833,1,3
400,9788491453987,1,3
400,9788491455134,1,3
400,9788491455165,1,2
400,9788491455196,1,2
400,9788491455288,1,8
400,9788491455325,1,1
400,9788491455394,1,5
400,9788491455431,1,1
400,9788491455493,1,1
400,9788491455530,1,12
400,9788491455547,1,5
400,9788491455554,1,7
400,9788491455578,1,2
400,9788491455585,1,12
400,9788491455592,1,5
400,9788491455608,1,5
400,9788491455646,1,1
400,9788491455714,1,11
400,9788491455738,1,5
400,9788491455769,1,1
400,9788491455783,1,4
400,9788491455806,1,5
400,9788491455844,1,2
400,9788491455851,1,7
400,9788491455868,1,4
400,9788491456001,1,7
400,9788491462132,1,3
400,9788491468899,1,1
400,9788491469407,1,1
400,9788491648642,1,1
400,9788491649052,1,1
400,9788491649847,1,1
400,9788491671602,1,2
400,9788491674726,1,2
400,9788491675228,1,2
400,9788491676447,1,1
400,9788491677918,1,2
400,9788491730095,1,8
400,9788491736820,1,4
400,9788491736837,1,6
400,9788491737506,1,7
400,9788491737995,1,6
400,9788491749127,1,1
400,9788491814122,1,6
400,9788491814870,1,2
400,9788491876939,1,1
400,9788491879404,1,1
400,9788491990475,1,2
400,9788491990727,1,1
400,9788491992882,1,5
400,9788491993070,1,2
400,9788491994138,1,3
400,9788492480159,1,4
400,9788492534999,1,1
400,9788492683260,1,2
400,9788492750078,1,1
400,9788492915644,1,1
400,9788492917006,1,4
400,9788492917013,1,1
400,9788492917020,1,1
400,9788492917037,1,3
400,9788492917044,1,1
400,9788492917051,1,6
400,9788492917068,1,1
400,9788492918164,1,7
400,9788492918249,1,2
400,9788492918386,1,1
400,9788492918539,1,1
400,9788492918553,1,5
400,9788492918621,1,2
400,9788492918645,1,3
400,9788492918652,1,6
400,9788492918676,1,5
400,9788492918737,1,1
400,9788492918805,1,2
400,9788492921379,1,1
400,9788492921553,1,4
400,9788492921799,1,1
400,9788492921881,1,5
400,978-8493331467,1,2
400,9788493696184,1,6
400,9788493696191,0,0
400,9788493711061,1,2
400,9788494029264,1,1
400,9788494074509,1,1
400,9788494098420,1,3
400,9788494154911,1,6
400,9788494258237,1,1
400,9788494411021,1,2
400,9788494443404,1,4
400,9788494443459,1,2
400,9788494443497,1,1
400,9788494504235,1,15
400,9788494504297,1,1
400,9788494510595,0,0
400,9788494513718,1,1
400,9788494551703,1,1
400,9788494570926,1,1
400,9788494650697,1,1
400,9788494681516,1,13
400,9788494690785,1,1
400,9788494710865,1,2
400,9788494745812,1,3
400,9788494778681,1,6
400,9788494799778,1,3
400,9788494845864,1,2
400,9788494883248,1,4
400,9788494990113,1,3
400,9788494990151,1,2
400,9788495764997,1,1
400,9788496325074,1,1
400,9788496581494,1,3
400,9788496627260,1,2
400,9788496815629,1,1
400,9788496886674,1,1
400,9788496886827,1,6
400,9788496886964,1,2
400,9788497166188,1,1
400,9788497594349,1,4
400,9788497770996,1,3
400,9788497772754,1,4
400,9788497772792,1,2
400,9788497775762,1,5
400,9788497776202,1,5
400,9788497776394,1,7
400,9788497776493,1,2
400,9788497776639,1,1
400,9788497776776,1,3
400,9788497777117,1,3
400,9788497777933,1,2
400,9788497778282,1,3
400,9788497943567,1,1
400,9788497944502,1,1
400,9788497944632,1,1
400,9788497944649,1,2
400,9788497944663,1,2
400,9788497944700,1,1
400,9788497944717,1,5
400,9788497944724,1,3
400,9788497944731,1,26
400,9788497944748,1,5
400,9788497944779,1,8
400,9788497944786,0,0
400,9788497944793,1,3
400,9788497944809,1,3
400,9788497944953,1,3
400,9788497945035,1,1
400,9788497945042,1,3
400,9788497945066,1,6
400,9788497945141,1,3
400,9788497945165,1,4
400,9788497945219,1,5
400,9788497945226,1,3
400,9788497945301,1,3
400,9788497945325,0,0
400,9788497945349,1,3
400,9788497945356,1,3
400,9788497945363,1,7
400,9788497945387,1,3
400,9788498253351,1,1
400,9788498254990,1,2
400,9788498381474,1,2
400,9788498382549,1,1
400,9788498384284,1,3
400,9788498384352,1,1
400,9788498385335,1,3
400,9788498385939,1,2
400,9788498387094,1,4
400,9788498387582,1,3
400,9788498387650,1,11
400,9788498387858,1,1
400,9788498387926,1,11
400,9788498387940,1,19
400,9788498388213,1,3
400,9788498388442,1,1
400,9788498388473,1,9
400,9788498388824,1,13
400,9788498388992,1,3
400,9788498389173,1,1
400,9788498389197,1,1
400,9788498389449,1,5
400,9788498389487,1,31
400,9788498389517,1,2
400,9788498389579,1,1
400,9788498389715,1,15
400,9788498389739,1,7
400,9788498389883,1,1
400,9788498389913,1,2
400,9788498414516,1,3
400,9788498453157,1,9
400,9788498474992,1,1
400,9788498728354,1,1
400,9788498890563,1,5
400,9788498891058,1,9
400,9788498891065,1,10
400,9788498891072,1,16
400,9788498922196,1,1
400,9788498923735,1,1
400,9788498926996,1,1
400,9788498927818,1,1
400,9788498954296,1,1
400,9788499083728,1,2
400,9788499086514,1,1
400,9788499086743,1,2
400,9788499088044,1,4
400,9788499175584,1,1
400,9788499175607,1,5
400,9788499176437,1,1
400,9788499188638,1,1
400,9788499392974,1,1
400,9788499427263,1,2
400,9788499675695,1,1
400,9788499742892,1,2
400,9788499743288,1,2
400,9788499743455,1,1
400,9788499890401,1,3
400,9788499899800,1,5
400,9788499929866,1,1
400,9789403219240,1,1
400,9789463591966,1,1
400,9789463592055,1,3
400,9789463593908,1,3
400,9789463595070,1,3
400,9789463597623,1,1
400,9789463598019,1,5
400,9789500207768,1,3
400,9789500207935,1,1
400,9789500208499,1,2
400,9789500210140,1,2
400,9789500427777,1,2
400,9789500761277,1,6
400,9789500767149,1,6
400,9789500767767,1,24
400,9789501729658,1,4
400,9789502814964,1,2
400,9789506442415,1,2
400,9789506446215,1,3
400,9789506446420,1,6
400,9789563500028,1,1
400,9789566010364,1,1
400,9789566145073,1,9
400,9789569532344,1,8
400,9789569957079,1,11
400,9789569957086,1,14
400,9789569957093,1,18
400,9789569957109,1,7
400,9789569957116,1,7
400,9789569957123,1,8
400,9789569957130,1,13
400,9789569957147,1,20
400,9789569957154,1,21
